Year,GeoAreaName,Age,Sex,Value
2010,Azerbaijan,15-24,FEMALE,16
2010,Azerbaijan,15+,FEMALE,6.91
2010,Azerbaijan,25+,MALE,2.96
2010,Azerbaijan,25+,BOTHSEX,4.21
2010,Azerbaijan,15+,BOTHSEX,5.63
2011,Azerbaijan,15+,FEMALE,6.45
2011,Azerbaijan,15-24,BOTHSEX,14.71
2011,Azerbaijan,25+,FEMALE,5.19
2011,Azerbaijan,15-24,MALE,14.23
2011,Azerbaijan,25+,BOTHSEX,4.05
2011,Azerbaijan,15-24,FEMALE,15.24
2011,Azerbaijan,15+,MALE,4.43
2011,Azerbaijan,25+,MALE,2.95
2011,Azerbaijan,15+,BOTHSEX,5.42
2012,Azerbaijan,25+,FEMALE,4.69
2012,Azerbaijan,15-24,BOTHSEX,14.16
2012,Azerbaijan,15+,BOTHSEX,5.19
2012,Azerbaijan,15-24,MALE,12.19
2012,Azerbaijan,25+,BOTHSEX,3.92
2012,Azerbaijan,15+,FEMALE,6.09
2012,Azerbaijan,15+,MALE,4.32
2012,Azerbaijan,25+,MALE,3.17
2012,Azerbaijan,15-24,FEMALE,16.33
2013,Azerbaijan,15+,BOTHSEX,4.97
2013,Azerbaijan,15+,MALE,4.04
2013,Azerbaijan,15+,FEMALE,5.95
2014,Azerbaijan,15-24,BOTHSEX,13.54
2014,Azerbaijan,15-24,MALE,11.48
2014,Azerbaijan,25+,MALE,2.94
2014,Azerbaijan,15+,FEMALE,5.84
2014,Azerbaijan,15-24,FEMALE,15.91
2014,Azerbaijan,25+,BOTHSEX,3.73
