Year,GeoAreaName,Age,Sex,Value
2015,Finland,18+,_O,NaN
2015,Finland,<18Y,_O,NaN
2015,Finland,<18Y,BOTHSEX,NaN
2016,Finland,<18Y,BOTHSEX,21
2016,Finland,<18Y,_O,NaN
2016,Finland,ALLAGE,BOTHSEX,134
2016,Finland,<18Y,MALE,8
2016,Finland,18+,_O,NaN
2016,Finland,ALLAGE,FEMALE,44
2016,Finland,ALLAGE,_O,NaN
2016,Finland,<18Y,FEMALE,13
2016,Finland,18+,FEMALE,31
2016,Finland,_U,_U,NaN
2016,Finland,ALLAGE,MALE,86
2016,Finland,18+,MALE,78
2016,Finland,18+,BOTHSEX,109
2017,Finland,18+,_O,NaN
2017,Finland,<18Y,MALE,6
2017,Finland,18+,MALE,67
2017,Finland,<18Y,BOTHSEX,16
2017,Finland,<18Y,FEMALE,10
2017,Finland,ALLAGE,BOTHSEX,131
2014,Malta,ALLAGE,BOTHSEX,20
2014,Malta,18+,_O,NaN
2014,Malta,ALLAGE,FEMALE,NaN
2014,Malta,<18Y,BOTHSEX,NaN
2014,Malta,<18Y,FEMALE,NaN
2014,Malta,<18Y,MALE,NaN
2014,Malta,18+,BOTHSEX,19
2014,Malta,<18Y,_O,NaN
2014,Malta,_U,_U,NaN
2015,Malta,18+,_O,NaN
2015,Malta,<18Y,BOTHSEX,NaN
2015,Malta,ALLAGE,BOTHSEX,NaN
2015,Malta,18+,BOTHSEX,NaN
2015,Malta,<18Y,FEMALE,NaN
2015,Malta,ALLAGE,_O,NaN
2015,Malta,_U,_U,NaN
2015,Malta,<18Y,_O,NaN
2015,Malta,ALLAGE,FEMALE,NaN
2015,Malta,ALLAGE,MALE,NaN
2015,Malta,<18Y,MALE,NaN
2015,Malta,18+,FEMALE,NaN
2015,Malta,18+,MALE,NaN
2016,Malta,<18Y,FEMALE,NaN
2016,Malta,_U,_U,NaN
2016,Malta,ALLAGE,BOTHSEX,27
2016,Malta,ALLAGE,FEMALE,17
2016,Malta,18+,BOTHSEX,27
2016,Malta,18+,FEMALE,17
2016,Malta,18+,MALE,10
2016,Malta,18+,_O,NaN
2016,Malta,<18Y,BOTHSEX,NaN
2016,Malta,ALLAGE,MALE,10
2016,Malta,ALLAGE,_O,NaN
2016,Malta,<18Y,_O,NaN
2016,Malta,<18Y,MALE,NaN
2017,Malta,ALLAGE,BOTHSEX,6
2017,Malta,18+,BOTHSEX,5
2017,Malta,18+,MALE,5
2017,Malta,<18Y,BOTHSEX,NaN
2017,Malta,18+,FEMALE,NaN
2017,Malta,ALLAGE,_O,NaN
2017,Malta,<18Y,_O,NaN
2017,Malta,_U,_U,NaN
2017,Malta,ALLAGE,FEMALE,NaN
2017,Malta,ALLAGE,MALE,6
2017,Malta,18+,_O,NaN
2017,Malta,<18Y,MALE,NaN
2017,Malta,<18Y,FEMALE,NaN
2018,Malta,_U,_U,NaN
2018,Malta,<18Y,_O,NaN
2018,Malta,ALLAGE,BOTHSEX,35
2018,Malta,<18Y,BOTHSEX,NaN
2018,Malta,ALLAGE,MALE,21
2018,Malta,ALLAGE,_O,NaN
2018,Malta,ALLAGE,FEMALE,14
2018,Malta,18+,BOTHSEX,34
2018,Malta,18+,FEMALE,14
2018,Malta,<18Y,MALE,NaN
2018,Malta,18+,MALE,20
2018,Malta,18+,_O,NaN
2018,Malta,<18Y,FEMALE,NaN
2019,Malta,ALLAGE,MALE,NaN
2019,Malta,18+,_O,NaN
2019,Malta,ALLAGE,_O,NaN
2019,Malta,18+,MALE,NaN
2019,Malta,<18Y,MALE,NaN
2019,Malta,<18Y,_O,NaN
2019,Malta,_U,_U,NaN
2019,Malta,ALLAGE,FEMALE,NaN
2019,Malta,<18Y,FEMALE,NaN
2019,Malta,18+,FEMALE,NaN
2019,Malta,<18Y,BOTHSEX,NaN
2019,Malta,18+,BOTHSEX,NaN
2019,Malta,ALLAGE,BOTHSEX,NaN
2020,Malta,<18Y,MALE,NaN
2020,Malta,ALLAGE,BOTHSEX,NaN
2020,Malta,<18Y,FEMALE,NaN
2020,Malta,18+,MALE,NaN
2020,Malta,<18Y,BOTHSEX,NaN
2020,Malta,18+,BOTHSEX,NaN
2020,Malta,ALLAGE,MALE,NaN
2020,Malta,ALLAGE,_O,NaN
2020,Malta,18+,_O,NaN
2020,Malta,<18Y,_O,NaN
2020,Malta,_U,_U,NaN
2020,Malta,ALLAGE,FEMALE,NaN
2020,Malta,18+,FEMALE,NaN
2021,Malta,ALLAGE,BOTHSEX,NaN
2021,Malta,18+,BOTHSEX,NaN
2021,Malta,18+,FEMALE,NaN
2016,Belgium,<18Y,MALE,NaN
2016,Belgium,ALLAGE,BOTHSEX,84
2016,Belgium,ALLAGE,MALE,42
2017,Belgium,ALLAGE,BOTHSEX,121
2017,Belgium,18+,MALE,69
2017,Belgium,<18Y,BOTHSEX,5
2017,Belgium,ALLAGE,FEMALE,48
2017,Belgium,18+,BOTHSEX,116
2017,Belgium,18+,FEMALE,47
2017,Belgium,<18Y,MALE,NaN
2017,Belgium,<18Y,FEMALE,NaN
2017,Belgium,ALLAGE,MALE,73
2018,Belgium,<18Y,MALE,5
2018,Belgium,ALLAGE,FEMALE,71
2018,Belgium,18+,FEMALE,69
2018,Belgium,18+,MALE,39
2018,Belgium,<18Y,BOTHSEX,7
2018,Belgium,ALLAGE,MALE,44
2018,Belgium,<18Y,FEMALE,NaN
2018,Belgium,ALLAGE,BOTHSEX,115
2018,Belgium,18+,BOTHSEX,108
2019,Belgium,<18Y,FEMALE,NaN
2019,Belgium,<18Y,MALE,7
2019,Belgium,ALLAGE,BOTHSEX,144
2019,Belgium,18+,FEMALE,65
2019,Belgium,18+,BOTHSEX,133
2019,Belgium,<18Y,BOTHSEX,11
2019,Belgium,ALLAGE,MALE,75
2019,Belgium,ALLAGE,FEMALE,69
2019,Belgium,18+,MALE,68
2020,Belgium,ALLAGE,FEMALE,38
2020,Belgium,ALLAGE,MALE,50
2020,Belgium,18+,FEMALE,38
2020,Belgium,18+,BOTHSEX,84
2020,Belgium,ALLAGE,BOTHSEX,88
2020,Belgium,18+,MALE,46
2020,Belgium,<18Y,BOTHSEX,NaN
2021,Malta,ALLAGE,_O,NaN
2021,Malta,_U,_U,NaN
2021,Malta,<18Y,MALE,NaN
2021,Malta,<18Y,_O,NaN
2021,Malta,18+,MALE,NaN
2021,Malta,18+,_O,NaN
2021,Malta,<18Y,BOTHSEX,NaN
2021,Malta,<18Y,FEMALE,NaN
2021,Malta,ALLAGE,FEMALE,NaN
2021,Malta,ALLAGE,MALE,NaN
2007,Republic of Moldova,<18Y,BOTHSEX,47
2007,Republic of Moldova,18+,FEMALE,40
2007,Republic of Moldova,18+,BOTHSEX,251
2007,Republic of Moldova,ALLAGE,MALE,211
2007,Republic of Moldova,ALLAGE,FEMALE,40
2007,Republic of Moldova,ALLAGE,BOTHSEX,298
2007,Republic of Moldova,18+,MALE,211
2008,Republic of Moldova,ALLAGE,BOTHSEX,271
2008,Republic of Moldova,ALLAGE,FEMALE,28
2008,Republic of Moldova,<18Y,BOTHSEX,37
2008,Republic of Moldova,ALLAGE,MALE,206
2008,Republic of Moldova,18+,BOTHSEX,234
2008,Republic of Moldova,18+,FEMALE,28
2008,Republic of Moldova,18+,MALE,206
2009,Republic of Moldova,ALLAGE,FEMALE,22
2009,Republic of Moldova,18+,BOTHSEX,164
2009,Republic of Moldova,18+,FEMALE,18
2009,Republic of Moldova,<18Y,MALE,14
2009,Republic of Moldova,18+,MALE,146
2009,Republic of Moldova,<18Y,FEMALE,NaN
2009,Republic of Moldova,<18Y,BOTHSEX,18
2009,Republic of Moldova,ALLAGE,BOTHSEX,182
2009,Republic of Moldova,ALLAGE,MALE,160
2010,Republic of Moldova,<18Y,BOTHSEX,27
2010,Republic of Moldova,ALLAGE,BOTHSEX,181
2010,Republic of Moldova,18+,BOTHSEX,154
2011,Republic of Moldova,18+,BOTHSEX,131
2011,Republic of Moldova,ALLAGE,BOTHSEX,154
2011,Republic of Moldova,ALLAGE,MALE,119
2011,Republic of Moldova,<18Y,BOTHSEX,23
2011,Republic of Moldova,ALLAGE,FEMALE,35
2011,Republic of Moldova,18+,MALE,103
2011,Republic of Moldova,<18Y,FEMALE,7
2011,Republic of Moldova,<18Y,MALE,16
2011,Republic of Moldova,18+,FEMALE,28
2012,Republic of Moldova,<18Y,FEMALE,6
2012,Republic of Moldova,18+,MALE,174
2012,Republic of Moldova,<18Y,MALE,18
2012,Republic of Moldova,<18Y,BOTHSEX,24
2012,Republic of Moldova,18+,FEMALE,92
2012,Republic of Moldova,ALLAGE,MALE,192
2012,Republic of Moldova,ALLAGE,FEMALE,98
2012,Republic of Moldova,ALLAGE,BOTHSEX,290
2012,Republic of Moldova,18+,BOTHSEX,266
2013,Republic of Moldova,18+,BOTHSEX,233
2013,Republic of Moldova,ALLAGE,BOTHSEX,262
2013,Republic of Moldova,ALLAGE,MALE,174
2013,Republic of Moldova,<18Y,MALE,21
2013,Republic of Moldova,ALLAGE,FEMALE,88
2013,Republic of Moldova,<18Y,FEMALE,8
2013,Republic of Moldova,18+,FEMALE,80
2013,Republic of Moldova,<18Y,BOTHSEX,29
2013,Republic of Moldova,18+,MALE,153
2014,Republic of Moldova,18+,FEMALE,86
2014,Republic of Moldova,<18Y,BOTHSEX,26
2014,Republic of Moldova,18+,MALE,152
2014,Republic of Moldova,<18Y,MALE,23
2014,Republic of Moldova,<18Y,FEMALE,NaN
2014,Republic of Moldova,18+,BOTHSEX,238
2014,Republic of Moldova,ALLAGE,FEMALE,89
2014,Republic of Moldova,ALLAGE,BOTHSEX,264
2014,Republic of Moldova,ALLAGE,MALE,175
2015,Republic of Moldova,18+,BOTHSEX,110
2015,Republic of Moldova,<18Y,MALE,25
2015,Republic of Moldova,18+,FEMALE,71
2015,Republic of Moldova,ALLAGE,FEMALE,75
2015,Republic of Moldova,ALLAGE,BOTHSEX,139
2015,Republic of Moldova,<18Y,BOTHSEX,29
2015,Republic of Moldova,<18Y,FEMALE,NaN
2015,Republic of Moldova,18+,MALE,39
2015,Republic of Moldova,ALLAGE,MALE,64
2017,Finland,<18Y,_O,NaN
2017,Finland,ALLAGE,FEMALE,58
2017,Finland,_U,_U,NaN
2017,Finland,18+,FEMALE,48
2017,Finland,18+,BOTHSEX,115
2017,Finland,ALLAGE,MALE,73
2017,Finland,ALLAGE,_O,NaN
2018,Finland,ALLAGE,_O,NaN
2018,Finland,<18Y,_O,NaN
2018,Finland,18+,BOTHSEX,153
2018,Finland,_U,_U,NaN
2018,Finland,<18Y,MALE,NaN
2018,Finland,18+,FEMALE,70
2018,Finland,<18Y,BOTHSEX,10
2018,Finland,<18Y,FEMALE,6
2018,Finland,18+,_O,NaN
2018,Finland,18+,MALE,83
2018,Finland,ALLAGE,MALE,87
2018,Finland,ALLAGE,FEMALE,76
2018,Finland,ALLAGE,BOTHSEX,163
2019,Finland,ALLAGE,_O,NaN
2019,Finland,18+,MALE,139
2019,Finland,<18Y,_O,NaN
2019,Finland,_U,_U,NaN
2019,Finland,ALLAGE,BOTHSEX,229
2019,Finland,18+,FEMALE,76
2019,Finland,18+,BOTHSEX,215
2019,Finland,<18Y,BOTHSEX,14
2019,Finland,<18Y,MALE,7
2019,Finland,ALLAGE,FEMALE,83
2019,Finland,<18Y,FEMALE,7
2019,Finland,18+,_O,NaN
2019,Finland,ALLAGE,MALE,146
2020,Finland,ALLAGE,MALE,135
2020,Finland,<18Y,BOTHSEX,10
2020,Finland,18+,BOTHSEX,237
2020,Finland,18+,MALE,131
2020,Finland,ALLAGE,BOTHSEX,247
2020,Finland,ALLAGE,FEMALE,112
2020,Finland,<18Y,MALE,NaN
2020,Finland,<18Y,FEMALE,6
2020,Finland,ALLAGE,_O,NaN
2020,Finland,_U,_U,NaN
2020,Finland,18+,FEMALE,106
2020,Finland,<18Y,_O,NaN
2020,Belgium,<18Y,FEMALE,NaN
2020,Belgium,<18Y,MALE,NaN
2020,Finland,18+,_O,NaN
2021,Finland,<18Y,BOTHSEX,28
2021,Finland,ALLAGE,_O,NaN
2021,Finland,<18Y,FEMALE,17
2021,Finland,18+,MALE,136
2021,Finland,<18Y,_O,NaN
2021,Finland,18+,FEMALE,79
2021,Finland,<18Y,MALE,11
2021,Finland,ALLAGE,MALE,147
2021,Finland,ALLAGE,FEMALE,96
2021,Finland,18+,_O,NaN
2021,Finland,_U,_U,NaN
2021,Finland,ALLAGE,BOTHSEX,243
2021,Finland,18+,BOTHSEX,215
2012,France,<18Y,BOTHSEX,NaN
2012,France,18+,BOTHSEX,NaN
2013,France,18+,BOTHSEX,NaN
2013,France,<18Y,BOTHSEX,NaN
2014,France,18+,BOTHSEX,NaN
2014,France,<18Y,BOTHSEX,NaN
2015,France,ALLAGE,MALE,882
2015,France,ALLAGE,BOTHSEX,1432
2015,France,<18Y,BOTHSEX,281
2015,France,18+,FEMALE,482
2015,France,ALLAGE,FEMALE,550
2015,France,18+,BOTHSEX,1151
2015,France,<18Y,FEMALE,68
2015,France,<18Y,MALE,213
2015,France,18+,MALE,669
2016,France,18+,MALE,909
2016,France,<18Y,MALE,223
2016,France,18+,FEMALE,273
2016,France,<18Y,FEMALE,83
2016,France,18+,BOTHSEX,1182
2016,France,ALLAGE,BOTHSEX,1516
2016,France,ALLAGE,MALE,1132
2016,France,<18Y,BOTHSEX,306
2016,France,ALLAGE,FEMALE,356
2017,France,ALLAGE,BOTHSEX,198
2018,France,<18Y,FEMALE,76
2018,France,18+,MALE,808
2018,France,18+,BOTHSEX,1124
2018,France,ALLAGE,MALE,1133
2018,France,ALLAGE,FEMALE,392
2018,France,18+,FEMALE,316
2018,France,<18Y,BOTHSEX,401
2018,France,<18Y,MALE,325
2020,Uzbekistan,<18Y,BOTHSEX,39
2020,Uzbekistan,18+,BOTHSEX,92
2020,Uzbekistan,<18Y,FEMALE,10
2020,Uzbekistan,<18Y,MALE,29
2020,Uzbekistan,18+,MALE,80
2020,Uzbekistan,ALLAGE,BOTHSEX,131
2020,Uzbekistan,ALLAGE,FEMALE,22
2020,Uzbekistan,ALLAGE,MALE,109
2018,France,ALLAGE,BOTHSEX,1525
2019,France,<18Y,MALE,278
2019,France,18+,BOTHSEX,742
2019,France,<18Y,BOTHSEX,346
2019,France,<18Y,FEMALE,68
2019,France,18+,MALE,473
2019,France,18+,FEMALE,269
2019,France,ALLAGE,FEMALE,337
2019,France,ALLAGE,BOTHSEX,1486
2019,France,ALLAGE,MALE,751
2020,France,18+,BOTHSEX,556
2020,France,ALLAGE,MALE,687
2020,France,18+,FEMALE,149
2020,France,ALLAGE,FEMALE,166
2020,France,<18Y,FEMALE,17
2020,France,_U,_U,167
2020,France,<18Y,MALE,280
2020,France,<18Y,BOTHSEX,297
2020,France,18+,MALE,407
2020,France,ALLAGE,BOTHSEX,1020
2016,Republic of Moldova,ALLAGE,FEMALE,106
2016,Republic of Moldova,18+,FEMALE,102
2016,Republic of Moldova,<18Y,FEMALE,NaN
2016,Republic of Moldova,ALLAGE,MALE,126
2016,Republic of Moldova,18+,MALE,95
2016,Republic of Moldova,<18Y,BOTHSEX,35
2016,Republic of Moldova,<18Y,MALE,31
2016,Republic of Moldova,18+,BOTHSEX,197
2016,Republic of Moldova,ALLAGE,BOTHSEX,232
2017,Republic of Moldova,18+,BOTHSEX,201
2017,Republic of Moldova,18+,FEMALE,103
2017,Republic of Moldova,ALLAGE,MALE,129
2017,Republic of Moldova,ALLAGE,FEMALE,120
2017,Republic of Moldova,ALLAGE,BOTHSEX,249
2017,Republic of Moldova,18+,MALE,98
2017,Republic of Moldova,<18Y,BOTHSEX,48
2017,Republic of Moldova,<18Y,FEMALE,17
2017,Republic of Moldova,<18Y,MALE,31
2010,Georgia,<18Y,FEMALE,NaN
2010,Georgia,18+,FEMALE,5
2010,Georgia,18+,MALE,13
2010,Georgia,18+,BOTHSEX,18
2010,Georgia,<18Y,BOTHSEX,NaN
2010,Georgia,<18Y,MALE,NaN
2010,Georgia,ALLAGE,MALE,13
2010,Georgia,ALLAGE,BOTHSEX,18
2010,Georgia,ALLAGE,FEMALE,5
2018,Republic of Moldova,ALLAGE,BOTHSEX,365
2018,Republic of Moldova,18+,FEMALE,193
2018,Republic of Moldova,18+,MALE,112
2018,Republic of Moldova,18+,BOTHSEX,301
2018,Republic of Moldova,<18Y,MALE,49
2018,Republic of Moldova,<18Y,BOTHSEX,64
2018,Republic of Moldova,<18Y,FEMALE,11
2018,Republic of Moldova,ALLAGE,FEMALE,204
2018,Republic of Moldova,ALLAGE,MALE,161
2011,Georgia,ALLAGE,BOTHSEX,6
2011,Georgia,<18Y,MALE,NaN
2011,Georgia,ALLAGE,FEMALE,NaN
2011,Georgia,ALLAGE,MALE,6
2011,Georgia,<18Y,FEMALE,NaN
2011,Georgia,18+,FEMALE,NaN
2011,Georgia,18+,MALE,6
2011,Georgia,<18Y,BOTHSEX,NaN
2011,Georgia,18+,BOTHSEX,6
2012,Georgia,ALLAGE,BOTHSEX,8
2012,Georgia,18+,MALE,7
2012,Georgia,18+,BOTHSEX,8
2012,Georgia,18+,FEMALE,NaN
2012,Georgia,ALLAGE,MALE,7
2012,Georgia,ALLAGE,FEMALE,NaN
2013,Georgia,ALLAGE,FEMALE,25
2013,Georgia,ALLAGE,BOTHSEX,35
2013,Georgia,ALLAGE,MALE,9
2019,Republic of Moldova,ALLAGE,MALE,16
2019,Republic of Moldova,18+,FEMALE,92
2019,Republic of Moldova,18+,BOTHSEX,98
2019,Republic of Moldova,ALLAGE,BOTHSEX,126
2019,Republic of Moldova,18+,MALE,6
2019,Republic of Moldova,ALLAGE,FEMALE,110
2019,Republic of Moldova,<18Y,FEMALE,18
2019,Republic of Moldova,<18Y,MALE,10
2019,Republic of Moldova,<18Y,BOTHSEX,28
2013,Georgia,18+,BOTHSEX,34
2013,Georgia,18+,FEMALE,25
2013,Georgia,18+,MALE,9
2013,Georgia,<18Y,BOTHSEX,NaN
2014,Georgia,18+,FEMALE,NaN
2014,Georgia,18+,MALE,5
2014,Georgia,<18Y,BOTHSEX,NaN
2014,Georgia,ALLAGE,BOTHSEX,9
2014,Georgia,18+,BOTHSEX,9
2020,Republic of Moldova,ALLAGE,BOTHSEX,139
2020,Republic of Moldova,<18Y,FEMALE,NaN
2020,Republic of Moldova,ALLAGE,FEMALE,90
2020,Republic of Moldova,18+,BOTHSEX,116
2020,Republic of Moldova,<18Y,BOTHSEX,23
2020,Republic of Moldova,18+,MALE,29
2020,Republic of Moldova,<18Y,MALE,20
2020,Republic of Moldova,18+,FEMALE,87
2020,Republic of Moldova,ALLAGE,MALE,49
2014,Georgia,<18Y,FEMALE,NaN
2014,Georgia,<18Y,MALE,NaN
2014,Georgia,ALLAGE,FEMALE,NaN
2014,Georgia,ALLAGE,MALE,5
2015,Georgia,ALLAGE,MALE,NaN
2015,Georgia,ALLAGE,FEMALE,5
2015,Georgia,18+,BOTHSEX,8
2015,Georgia,<18Y,BOTHSEX,NaN
2015,Georgia,18+,MALE,NaN
2007,Montenegro,ALLAGE,FEMALE,NaN
2007,Montenegro,ALLAGE,MALE,NaN
2007,Montenegro,18+,FEMALE,NaN
2007,Montenegro,18+,MALE,NaN
2007,Montenegro,18+,BOTHSEX,NaN
2007,Montenegro,<18Y,BOTHSEX,NaN
2007,Montenegro,ALLAGE,BOTHSEX,NaN
2008,Montenegro,ALLAGE,BOTHSEX,NaN
2008,Montenegro,<18Y,MALE,NaN
2015,Georgia,18+,FEMALE,5
2015,Georgia,ALLAGE,BOTHSEX,8
2016,Georgia,ALLAGE,BOTHSEX,NaN
2016,Georgia,<18Y,BOTHSEX,NaN
2016,Georgia,ALLAGE,MALE,NaN
2016,Georgia,<18Y,MALE,NaN
2017,Georgia,ALLAGE,MALE,11
2017,Georgia,ALLAGE,FEMALE,NaN
2017,Georgia,ALLAGE,BOTHSEX,11
2017,Georgia,<18Y,FEMALE,NaN
2017,Georgia,18+,BOTHSEX,10
2017,Georgia,18+,FEMALE,NaN
2017,Georgia,<18Y,BOTHSEX,NaN
2017,Georgia,<18Y,MALE,NaN
2017,Georgia,18+,MALE,10
2018,Georgia,18+,FEMALE,NaN
2018,Georgia,18+,BOTHSEX,NaN
2018,Georgia,18+,MALE,NaN
2018,Georgia,<18Y,BOTHSEX,NaN
2018,Georgia,ALLAGE,FEMALE,NaN
2018,Georgia,ALLAGE,BOTHSEX,7
2018,Georgia,<18Y,MALE,NaN
2018,Georgia,ALLAGE,MALE,6
2018,Georgia,<18Y,FEMALE,NaN
2019,Georgia,18+,FEMALE,NaN
2019,Georgia,ALLAGE,BOTHSEX,29
2019,Georgia,18+,MALE,NaN
2019,Georgia,<18Y,BOTHSEX,29
2019,Georgia,ALLAGE,FEMALE,NaN
2019,Georgia,<18Y,MALE,27
2019,Georgia,18+,BOTHSEX,NaN
2019,Georgia,<18Y,FEMALE,NaN
2019,Georgia,ALLAGE,MALE,27
2020,Georgia,18+,MALE,NaN
2020,Georgia,ALLAGE,BOTHSEX,6
2020,Georgia,18+,FEMALE,NaN
2020,Georgia,18+,BOTHSEX,NaN
2020,Georgia,<18Y,BOTHSEX,NaN
2020,Georgia,<18Y,MALE,NaN
2020,Georgia,<18Y,FEMALE,NaN
2020,Georgia,ALLAGE,FEMALE,NaN
2020,Georgia,ALLAGE,MALE,5
2007,Germany,<18Y,BOTHSEX,81
2007,Germany,ALLAGE,BOTHSEX,689
2007,Germany,18+,BOTHSEX,585
2007,Germany,18+,MALE,568
2007,Germany,<18Y,MALE,74
2007,Germany,<18Y,FEMALE,7
2007,Germany,ALLAGE,FEMALE,24
2007,Germany,18+,FEMALE,17
2007,Germany,ALLAGE,MALE,642
2008,Germany,ALLAGE,MALE,606
2008,Germany,ALLAGE,FEMALE,74
2008,Germany,18+,FEMALE,15
2008,Germany,18+,BOTHSEX,511
2008,Germany,<18Y,FEMALE,59
2008,Germany,<18Y,BOTHSEX,169
2008,Germany,ALLAGE,BOTHSEX,692
2008,Germany,<18Y,MALE,110
2008,Germany,18+,MALE,496
2009,Germany,ALLAGE,BOTHSEX,733
2009,Germany,18+,MALE,528
2009,Germany,<18Y,BOTHSEX,149
2009,Germany,<18Y,MALE,76
2009,Germany,<18Y,FEMALE,73
2009,Germany,18+,FEMALE,33
2009,Germany,18+,BOTHSEX,561
2009,Germany,ALLAGE,MALE,604
2009,Germany,ALLAGE,FEMALE,106
2010,Germany,ALLAGE,MALE,593
2010,Germany,ALLAGE,FEMALE,47
2010,Germany,18+,BOTHSEX,546
2010,Germany,<18Y,BOTHSEX,94
2010,Germany,18+,FEMALE,34
2010,Germany,<18Y,MALE,81
2010,Germany,<18Y,FEMALE,13
2010,Germany,ALLAGE,BOTHSEX,651
2010,Germany,18+,MALE,512
2011,Germany,<18Y,MALE,69
2011,Germany,ALLAGE,BOTHSEX,672
2011,Germany,18+,FEMALE,21
2011,Germany,<18Y,FEMALE,18
2011,Germany,<18Y,BOTHSEX,90
2011,Germany,18+,MALE,547
2011,Germany,ALLAGE,FEMALE,39
2011,Germany,ALLAGE,MALE,616
2011,Germany,18+,BOTHSEX,568
2012,Germany,18+,BOTHSEX,568
2012,Germany,18+,FEMALE,21
2012,Germany,ALLAGE,FEMALE,34
2012,Germany,18+,MALE,547
2012,Germany,ALLAGE,BOTHSEX,626
2012,Germany,<18Y,BOTHSEX,100
2012,Germany,<18Y,FEMALE,13
2012,Germany,ALLAGE,MALE,634
2012,Germany,<18Y,MALE,87
2013,Germany,<18Y,BOTHSEX,70
2013,Germany,ALLAGE,FEMALE,69
2013,Germany,<18Y,MALE,56
2013,Germany,<18Y,FEMALE,14
2013,Germany,18+,MALE,475
2013,Germany,18+,FEMALE,55
2013,Germany,ALLAGE,MALE,531
2013,Germany,ALLAGE,BOTHSEX,603
2013,Germany,18+,BOTHSEX,530
2014,Germany,ALLAGE,MALE,535
2014,Germany,ALLAGE,BOTHSEX,583
2014,Germany,18+,BOTHSEX,526
2014,Germany,ALLAGE,FEMALE,48
2014,Germany,18+,FEMALE,41
2014,Germany,<18Y,FEMALE,7
2014,Germany,18+,MALE,485
2014,Germany,<18Y,BOTHSEX,57
2014,Germany,<18Y,MALE,50
2015,Germany,ALLAGE,FEMALE,51
2015,Germany,<18Y,MALE,71
2015,Germany,18+,FEMALE,44
2015,Germany,ALLAGE,MALE,387
2015,Germany,18+,MALE,316
2015,Germany,<18Y,FEMALE,7
2015,Germany,<18Y,BOTHSEX,78
2015,Germany,ALLAGE,BOTHSEX,470
2015,Germany,18+,BOTHSEX,363
2016,Germany,18+,BOTHSEX,440
2016,Germany,ALLAGE,BOTHSEX,536
2016,Germany,18+,MALE,391
2016,Germany,<18Y,FEMALE,8
2016,Germany,<18Y,BOTHSEX,96
2016,Germany,18+,FEMALE,43
2016,Germany,ALLAGE,FEMALE,51
2016,Germany,<18Y,MALE,88
2016,Germany,ALLAGE,MALE,479
2017,Germany,18+,BOTHSEX,544
2017,Germany,ALLAGE,MALE,436
2017,Germany,<18Y,BOTHSEX,64
2017,Germany,18+,FEMALE,110
2017,Germany,ALLAGE,FEMALE,172
2017,Germany,<18Y,MALE,NaN
2017,Germany,_U,_U,63
2017,Germany,<18Y,FEMALE,62
2017,Germany,18+,MALE,434
2017,Germany,ALLAGE,BOTHSEX,671
2018,Germany,ALLAGE,BOTHSEX,503
2018,Germany,_U,_U,17
2018,Germany,<18Y,BOTHSEX,75
2018,Germany,<18Y,MALE,67
2018,Germany,18+,FEMALE,62
2018,Germany,18+,MALE,347
2018,Germany,ALLAGE,FEMALE,70
2018,Germany,ALLAGE,MALE,414
2018,Germany,<18Y,FEMALE,8
2018,Germany,18+,BOTHSEX,411
2019,Germany,<18Y,BOTHSEX,64
2019,Germany,<18Y,FEMALE,8
2019,Germany,18+,BOTHSEX,426
2019,Germany,18+,FEMALE,56
2019,Germany,<18Y,MALE,54
2019,Germany,ALLAGE,MALE,430
2019,Germany,18+,MALE,376
2019,Germany,ALLAGE,_O,NaN
2019,Germany,ALLAGE,FEMALE,64
2019,Germany,ALLAGE,BOTHSEX,494
2019,Germany,<18Y,_O,NaN
2019,Germany,_U,_U,6
2020,Germany,ALLAGE,_O,NaN
2020,Germany,ALLAGE,FEMALE,82
2020,Germany,18+,MALE,324
2020,Germany,18+,BOTHSEX,384
2020,Germany,<18Y,FEMALE,22
2020,Germany,<18Y,_O,NaN
2020,Germany,18+,FEMALE,60
2020,Germany,_U,_U,23
2020,Germany,ALLAGE,MALE,389
2020,Germany,<18Y,MALE,65
2020,Germany,ALLAGE,BOTHSEX,494
2020,Germany,<18Y,BOTHSEX,87
2007,Greece,18+,BOTHSEX,95
2007,Greece,<18Y,FEMALE,NaN
2007,Greece,<18Y,BOTHSEX,NaN
2007,Greece,18+,MALE,64
2007,Greece,ALLAGE,MALE,68
2007,Greece,ALLAGE,FEMALE,31
2007,Greece,ALLAGE,BOTHSEX,99
2007,Greece,18+,FEMALE,31
2007,Greece,<18Y,MALE,NaN
2008,Greece,18+,MALE,61
2008,Greece,<18Y,BOTHSEX,7
2008,Greece,18+,FEMALE,8
2008,Greece,ALLAGE,FEMALE,8
2008,Greece,<18Y,MALE,7
2008,Greece,18+,BOTHSEX,69
2008,Greece,ALLAGE,MALE,68
2008,Greece,<18Y,FEMALE,NaN
2008,Greece,ALLAGE,BOTHSEX,76
2009,Greece,18+,FEMALE,21
2009,Greece,<18Y,BOTHSEX,13
2009,Greece,18+,MALE,87
2009,Greece,ALLAGE,BOTHSEX,121
2009,Greece,18+,BOTHSEX,108
2009,Greece,ALLAGE,FEMALE,21
2009,Greece,ALLAGE,MALE,87
2010,Greece,ALLAGE,FEMALE,9
2010,Greece,ALLAGE,MALE,66
2010,Greece,18+,BOTHSEX,75
