Year,GeoAreaName,Age,Sex,Value
2008,Norway,15-64,MALE,27.8
2016,Lithuania,15-24,BOTHSEX,71.5
2016,Lithuania,25-54,BOTHSEX,6.9
2016,Lithuania,25-54,FEMALE,7.7
2016,Lithuania,15-24,MALE,68.2
2016,Lithuania,15-24,FEMALE,75.0
2016,Lithuania,25-54,MALE,6.1
2016,Lithuania,15-64,FEMALE,18.6
2006,Romania,55-64,BOTHSEX,0.1
2006,Romania,15-64,FEMALE,14.1
2006,Romania,25-54,BOTHSEX,1.8
2006,Romania,15-24,FEMALE,61.0
2006,Romania,55-64,FEMALE,0.02133
2006,Romania,55-64,MALE,0.1
2007,Romania,15-24,BOTHSEX,58.4
2008,Norway,15-24,MALE,70.4
2008,Norway,15-64,BOTHSEX,29.2
2008,Norway,25-54,MALE,19.9
2008,Norway,55-64,FEMALE,10.9
2008,Norway,55-64,MALE,10.6
2008,Norway,15-64,FEMALE,30.6
2008,Norway,15-24,FEMALE,74.1
2016,Lithuania,15-64,BOTHSEX,18.0
2016,Lithuania,55-64,BOTHSEX,3.2
2017,Lithuania,25-54,MALE,5.1
2017,Lithuania,15-24,FEMALE,75.0
2017,Lithuania,55-64,FEMALE,4.5
2017,Lithuania,55-64,MALE,2.3
2017,Lithuania,15-24,MALE,69.5
2007,Romania,25-54,MALE,1.6
2007,Romania,55-64,MALE,0.1
2007,Romania,55-64,FEMALE,0.02596
2007,Romania,15-24,FEMALE,62.2
2007,Romania,55-64,BOTHSEX,0.1
2007,Romania,25-54,BOTHSEX,1.8
2007,Romania,15-64,FEMALE,14.1
2017,Lithuania,25-54,FEMALE,8.3
2017,Lithuania,25-54,BOTHSEX,6.7
2017,Lithuania,15-24,BOTHSEX,72.1
2017,Lithuania,15-64,MALE,16.4
2017,Lithuania,55-64,BOTHSEX,3.5
2017,Lithuania,15-64,BOTHSEX,17.4
2017,Lithuania,15-64,FEMALE,18.5
2008,Norway,25-54,FEMALE,23.2
2008,Norway,25-54,BOTHSEX,21.5
2009,Norway,15-24,MALE,70.0
2009,Norway,15-64,MALE,27.1
2009,Norway,15-24,BOTHSEX,72.4
2009,Norway,55-64,MALE,8.5
2009,Norway,25-54,BOTHSEX,21.0
2018,Lithuania,55-64,FEMALE,5.9
2018,Lithuania,15-24,FEMALE,76.1
2018,Lithuania,25-54,MALE,5.7
2018,Lithuania,15-64,FEMALE,19.0
2018,Lithuania,25-54,FEMALE,9.2
2018,Lithuania,15-24,MALE,69.6
2018,Lithuania,15-64,BOTHSEX,17.6
2007,Romania,15-24,MALE,54.7
2007,Romania,15-64,MALE,13.0
2007,Romania,15-64,BOTHSEX,13.6
2007,Romania,25-54,FEMALE,1.9
2008,Romania,25-54,FEMALE,2.3
2008,Romania,15-64,BOTHSEX,13.6
2008,Romania,15-64,MALE,12.9
2009,Norway,25-54,FEMALE,22.4
2009,Norway,15-24,FEMALE,74.8
2009,Norway,15-64,FEMALE,30.1
2009,Norway,15-64,BOTHSEX,28.6
2009,Norway,55-64,BOTHSEX,8.9
2009,Norway,55-64,FEMALE,9.4
2009,Norway,25-54,MALE,19.6
2018,Lithuania,55-64,BOTHSEX,4.3
2018,Lithuania,15-64,MALE,16.2
2018,Lithuania,15-24,BOTHSEX,72.7
2018,Lithuania,25-54,BOTHSEX,7.5
2018,Lithuania,55-64,MALE,2.4
2019,Lithuania,55-64,MALE,2.1
2019,Lithuania,25-54,BOTHSEX,8.1
2008,Romania,15-24,MALE,55.0
2008,Romania,15-64,FEMALE,14.3
2008,Romania,25-54,BOTHSEX,2.1
2008,Romania,15-24,FEMALE,63.2
2008,Romania,55-64,FEMALE,0.1
2008,Romania,55-64,MALE,0.1
2008,Romania,25-54,MALE,1.9
2019,Lithuania,15-64,MALE,16.0
2019,Lithuania,55-64,BOTHSEX,4.1
2019,Lithuania,15-24,BOTHSEX,71.9
2019,Lithuania,15-64,BOTHSEX,17.3
2019,Lithuania,15-24,MALE,68.9
2019,Lithuania,25-54,FEMALE,9.6
2019,Lithuania,15-64,FEMALE,18.6
2008,Romania,15-24,BOTHSEX,59.0
2008,Romania,55-64,BOTHSEX,0.1
2009,Romania,55-64,FEMALE,0.1
2009,Romania,15-24,FEMALE,60.9
2009,Romania,25-54,BOTHSEX,2.1
2009,Romania,15-64,FEMALE,13.6
2009,Romania,15-24,MALE,55.4
2019,Lithuania,25-54,MALE,6.5
2019,Lithuania,15-24,FEMALE,75.0
2019,Lithuania,55-64,FEMALE,5.7
2020,Lithuania,15-64,FEMALE,18.9
2020,Lithuania,15-64,BOTHSEX,17.1
2020,Lithuania,15-24,BOTHSEX,71.4
2020,Lithuania,55-64,BOTHSEX,4.2
2009,Romania,15-24,BOTHSEX,58.1
2009,Romania,55-64,BOTHSEX,0.1
2009,Romania,25-54,MALE,1.9
2009,Romania,55-64,MALE,0.1
2009,Romania,15-64,MALE,12.8
2009,Romania,15-64,BOTHSEX,13.2
2009,Romania,25-54,FEMALE,2.3
2010,Romania,25-54,FEMALE,1.8
2010,Romania,15-24,FEMALE,62.7
2010,Romania,55-64,MALE,0.04941
2010,Romania,55-64,FEMALE,0.03834
2010,Romania,25-54,MALE,1.7
2010,Romania,15-24,BOTHSEX,60.9
2010,Romania,55-64,BOTHSEX,0.04353
2020,Lithuania,15-64,MALE,15.3
2020,Lithuania,25-54,BOTHSEX,8.3
2020,Lithuania,25-54,FEMALE,10.0
2020,Lithuania,15-24,MALE,66.6
2020,Lithuania,55-64,MALE,2.4
2020,Lithuania,55-64,FEMALE,5.7
2020,Lithuania,15-24,FEMALE,76.5
2018,Armenia,15-24,BOTHSEX,47.8
2018,Armenia,15-64,MALE,9.3
2018,Armenia,15-64,FEMALE,9.9
2019,Armenia,15-24,MALE,48.7
2019,Armenia,25-54,BOTHSEX,0.9
2019,Armenia,15-64,BOTHSEX,9.6
2019,Armenia,15-64,FEMALE,9.2
2010,Romania,15-64,BOTHSEX,12.2
2010,Romania,15-64,MALE,12.2
2010,Romania,15-24,MALE,59.3
2010,Romania,15-64,FEMALE,12.2
2010,Romania,25-54,BOTHSEX,1.8
2011,Romania,15-64,FEMALE,12.5
2011,Romania,15-24,MALE,59.0
2011,Romania,15-64,MALE,12.3
2011,Romania,15-64,BOTHSEX,12.4
2011,Romania,25-54,FEMALE,2.0
2011,Romania,55-64,BOTHSEX,0.2
2011,Romania,15-24,BOTHSEX,61.4
2011,Romania,25-54,MALE,2.1
2011,Romania,55-64,FEMALE,0.2
2011,Romania,55-64,MALE,0.3
2011,Romania,15-24,FEMALE,63.9
2011,Romania,25-54,BOTHSEX,2.1
2012,Romania,25-54,FEMALE,1.8
2012,Romania,15-64,BOTHSEX,12.1
2012,Romania,15-24,MALE,59.1
2012,Romania,15-64,MALE,12.0
2010,Norway,25-54,MALE,18.1
2010,Norway,55-64,FEMALE,10.4
2010,Norway,15-24,MALE,70.2
2010,Norway,15-64,BOTHSEX,28.5
2010,Norway,15-64,FEMALE,30.6
2010,Norway,15-24,FEMALE,73.7
2010,Norway,25-54,FEMALE,23.2
2020,Lithuania,25-54,MALE,6.6
2004,Luxembourg,15-24,MALE,74.1
2004,Luxembourg,15-24,BOTHSEX,74.2
2004,Luxembourg,15-64,BOTHSEX,20.6
2004,Luxembourg,15-64,FEMALE,20.8
2004,Luxembourg,25-54,MALE,10.9
2004,Luxembourg,15-24,FEMALE,74.3
2019,Armenia,25-54,FEMALE,0.8
2019,Armenia,15-64,MALE,10.1
2019,Armenia,15-24,BOTHSEX,51.7
2019,Armenia,15-24,FEMALE,55.0
2019,Armenia,25-54,MALE,1.1
2020,Armenia,25-54,MALE,1.2
2020,Armenia,15-64,BOTHSEX,10.0
2012,Romania,25-54,MALE,1.9
2012,Romania,15-24,BOTHSEX,61.3
2012,Romania,55-64,BOTHSEX,0.2
2012,Romania,15-64,FEMALE,12.1
2012,Romania,25-54,BOTHSEX,1.8
2012,Romania,15-24,FEMALE,63.7
2012,Romania,55-64,MALE,0.2
2010,Norway,55-64,MALE,8.7
2010,Norway,55-64,BOTHSEX,9.5
2010,Norway,15-24,BOTHSEX,71.9
2010,Norway,15-64,MALE,26.5
2010,Norway,25-54,BOTHSEX,20.6
2011,Norway,25-54,BOTHSEX,20.6
2011,Norway,25-54,FEMALE,21.8
2004,Luxembourg,25-54,FEMALE,11.6
2004,Luxembourg,25-54,BOTHSEX,11.2
2004,Luxembourg,15-64,MALE,20.4
2004,Luxembourg,55-64,BOTHSEX,3.2
2004,Luxembourg,55-64,FEMALE,3.2
2004,Luxembourg,55-64,MALE,3.2
2005,Luxembourg,55-64,MALE,2.8
2012,Romania,55-64,FEMALE,0.1
2013,Romania,15-24,BOTHSEX,62.1
2013,Romania,25-54,MALE,2.6
2013,Romania,55-64,FEMALE,0.3
2013,Romania,55-64,MALE,0.6
2013,Romania,15-24,FEMALE,64.8
2013,Romania,15-64,BOTHSEX,12.3
2005,Luxembourg,55-64,FEMALE,3.1
2005,Luxembourg,55-64,BOTHSEX,3.0
2005,Luxembourg,15-64,MALE,19.4
2005,Luxembourg,25-54,BOTHSEX,9.8
2005,Luxembourg,25-54,FEMALE,9.7
2005,Luxembourg,15-24,FEMALE,75.0
2005,Luxembourg,25-54,MALE,9.8
2013,Romania,25-54,FEMALE,2.3
2013,Romania,55-64,BOTHSEX,0.5
2013,Romania,25-54,BOTHSEX,2.5
2013,Romania,15-64,FEMALE,12.3
2013,Romania,15-64,MALE,12.3
2013,Romania,15-24,MALE,59.5
2014,Romania,15-64,FEMALE,11.7
2005,Luxembourg,15-64,FEMALE,19.8
2005,Luxembourg,15-64,BOTHSEX,19.6
2005,Luxembourg,15-24,BOTHSEX,73.5
2005,Luxembourg,15-24,MALE,72.1
2006,Luxembourg,15-24,MALE,73.1
2006,Luxembourg,25-54,FEMALE,10.1
2006,Luxembourg,25-54,BOTHSEX,9.5
2011,Norway,15-24,FEMALE,76.1
2011,Norway,55-64,BOTHSEX,9.2
2011,Norway,55-64,MALE,8.9
2011,Norway,55-64,FEMALE,9.5
2011,Norway,25-54,MALE,19.5
2011,Norway,15-64,FEMALE,30.1
2011,Norway,15-64,BOTHSEX,28.8
2006,Luxembourg,15-64,MALE,19.0
2006,Luxembourg,25-54,MALE,9.0
2006,Luxembourg,15-24,FEMALE,74.0
2006,Luxembourg,55-64,FEMALE,3.9
2006,Luxembourg,55-64,MALE,2.5
2006,Luxembourg,55-64,BOTHSEX,3.2
2006,Luxembourg,15-24,BOTHSEX,73.6
2014,Romania,15-64,BOTHSEX,11.6
2014,Romania,25-54,BOTHSEX,1.9
2014,Romania,15-24,FEMALE,64.7
2014,Romania,25-54,FEMALE,1.8
2014,Romania,15-24,MALE,59.6
2014,Romania,15-64,MALE,11.6
2014,Romania,55-64,MALE,0.4
2020,Armenia,25-54,BOTHSEX,1.2
2020,Armenia,15-24,MALE,49.4
2020,Armenia,25-54,FEMALE,1.2
2020,Armenia,15-24,FEMALE,57.3
2020,Armenia,15-24,BOTHSEX,53.2
2020,Armenia,15-64,MALE,10.3
2020,Armenia,15-64,FEMALE,9.7
2011,Norway,15-64,MALE,27.5
2011,Norway,15-24,MALE,70.3
2011,Norway,15-24,BOTHSEX,73.1
2012,Norway,25-54,MALE,21.0
2012,Norway,55-64,FEMALE,12.3
2012,Norway,55-64,MALE,10.5
2012,Norway,55-64,BOTHSEX,11.4
2006,Luxembourg,15-64,BOTHSEX,19.5
2006,Luxembourg,15-64,FEMALE,20.0
2007,Luxembourg,55-64,FEMALE,3.2
2007,Luxembourg,15-24,FEMALE,77.7
2007,Luxembourg,25-54,MALE,7.8
2007,Luxembourg,15-64,FEMALE,19.4
2007,Luxembourg,25-54,FEMALE,8.6
2014,Romania,55-64,FEMALE,0.2
2014,Romania,25-54,MALE,2.0
2014,Romania,15-24,BOTHSEX,62.1
2014,Romania,55-64,BOTHSEX,0.3
2015,Romania,25-54,MALE,1.6
2015,Romania,15-24,FEMALE,60.8
2015,Romania,25-54,BOTHSEX,1.7
2007,Luxembourg,15-24,MALE,74.7
2007,Luxembourg,55-64,MALE,2.7
2007,Luxembourg,15-64,BOTHSEX,19.0
2007,Luxembourg,15-24,BOTHSEX,76.2
2007,Luxembourg,55-64,BOTHSEX,2.9
2007,Luxembourg,15-64,MALE,18.5
2007,Luxembourg,25-54,BOTHSEX,8.2
2008,Luxembourg,25-54,BOTHSEX,10.1
2008,Luxembourg,15-64,MALE,19.2
2008,Luxembourg,55-64,BOTHSEX,2.7
2008,Luxembourg,15-24,BOTHSEX,75.6
2008,Luxembourg,15-64,BOTHSEX,20.1
2008,Luxembourg,55-64,MALE,2.3
2008,Luxembourg,15-24,MALE,75.5
2012,Norway,15-24,BOTHSEX,72.1
2012,Norway,15-24,FEMALE,74.4
2012,Norway,25-54,FEMALE,24.4
2012,Norway,25-54,BOTHSEX,22.6
2012,Norway,15-24,MALE,70.0
2012,Norway,15-64,MALE,28.9
2012,Norway,15-64,BOTHSEX,30.5
2015,Romania,15-64,BOTHSEX,10.7
2015,Romania,15-64,FEMALE,10.8
2015,Romania,55-64,BOTHSEX,0.2
2015,Romania,15-24,BOTHSEX,58.9
2015,Romania,55-64,FEMALE,0.2
2015,Romania,55-64,MALE,0.2
2015,Romania,15-64,MALE,10.6
2004,Belgium,55-64,BOTHSEX,3.6
2004,Belgium,15-24,BOTHSEX,68.9
2004,Belgium,55-64,MALE,4.1
2004,Belgium,55-64,FEMALE,3.2
2004,Belgium,15-24,MALE,66.4
2004,Belgium,25-54,MALE,11.1
2004,Belgium,15-24,FEMALE,71.5
2008,Luxembourg,25-54,FEMALE,11.1
2008,Luxembourg,15-64,FEMALE,20.9
2008,Luxembourg,25-54,MALE,9.0
2008,Luxembourg,15-24,FEMALE,75.7
2008,Luxembourg,55-64,FEMALE,3.0
2009,Luxembourg,15-64,FEMALE,24.9
2009,Luxembourg,15-64,BOTHSEX,24.8
2009,Luxembourg,15-24,BOTHSEX,77.5
2009,Luxembourg,55-64,BOTHSEX,6.3
2009,Luxembourg,55-64,MALE,6.1
2009,Luxembourg,55-64,FEMALE,6.6
2009,Luxembourg,15-24,FEMALE,79.0
2009,Luxembourg,25-54,MALE,15.7
2009,Luxembourg,15-64,MALE,24.6
2015,Romania,15-24,MALE,57.1
2015,Romania,25-54,FEMALE,1.7
2016,Romania,25-54,FEMALE,1.6
2016,Romania,15-24,FEMALE,63.4
2016,Romania,25-54,MALE,1.5
2016,Romania,55-64,MALE,0.2
2016,Romania,55-64,FEMALE,0.2
2012,Norway,15-64,FEMALE,32.1
2013,Norway,15-24,FEMALE,75.8
2013,Norway,15-64,FEMALE,33.1
2013,Norway,15-64,BOTHSEX,31.5
2013,Norway,15-64,MALE,29.9
2013,Norway,25-54,MALE,22.0
2013,Norway,25-54,BOTHSEX,23.9
2009,Luxembourg,25-54,BOTHSEX,15.5
2009,Luxembourg,25-54,FEMALE,15.4
2009,Luxembourg,15-24,MALE,76.1
2010,Luxembourg,15-24,MALE,78.9
2010,Luxembourg,15-24,BOTHSEX,80.0
2010,Luxembourg,15-64,BOTHSEX,25.1
2010,Luxembourg,15-64,FEMALE,25.8
2010,Luxembourg,25-54,MALE,14.8
2010,Luxembourg,15-24,FEMALE,81.1
2010,Luxembourg,25-54,FEMALE,16.2
2010,Luxembourg,25-54,BOTHSEX,15.5
2010,Luxembourg,15-64,MALE,24.4
2010,Luxembourg,55-64,BOTHSEX,6.0
2010,Luxembourg,55-64,FEMALE,6.2
2013,Norway,25-54,FEMALE,25.9
2013,Norway,15-24,MALE,72.5
2013,Norway,15-24,BOTHSEX,74.1
2013,Norway,55-64,BOTHSEX,11.1
2013,Norway,55-64,MALE,10.6
2013,Norway,55-64,FEMALE,11.7
2014,Norway,55-64,BOTHSEX,10.3
2016,Romania,15-24,MALE,60.4
2016,Romania,15-64,MALE,11.0
2016,Romania,15-64,FEMALE,11.2
2016,Romania,15-64,BOTHSEX,11.1
2016,Romania,25-54,BOTHSEX,1.5
2016,Romania,15-24,BOTHSEX,61.9
2016,Romania,55-64,BOTHSEX,0.2
2017,Romania,55-64,BOTHSEX,0.2
2017,Romania,15-24,BOTHSEX,62.2
2017,Romania,55-64,FEMALE,0.2
2017,Romania,15-64,BOTHSEX,11.0
2017,Romania,15-64,FEMALE,10.9
2017,Romania,15-64,MALE,11.1
2017,Romania,15-24,MALE,61.3
2014,Norway,15-24,BOTHSEX,72.8
2014,Norway,15-24,MALE,70.9
2014,Norway,15-64,MALE,27.8
2014,Norway,15-64,BOTHSEX,30.0
2014,Norway,25-54,MALE,19.6
2014,Norway,55-64,FEMALE,11.1
2014,Norway,55-64,MALE,9.5
2010,Luxembourg,55-64,MALE,5.8
2011,Luxembourg,55-64,MALE,6.2
2011,Luxembourg,55-64,FEMALE,5.5
2011,Luxembourg,55-64,BOTHSEX,5.9
2011,Luxembourg,15-64,MALE,26.0
2011,Luxembourg,25-54,BOTHSEX,15.7
2011,Luxembourg,25-54,FEMALE,15.2
2004,Belgium,15-64,MALE,20.2
2004,Belgium,15-64,BOTHSEX,20.4
2004,Belgium,15-64,FEMALE,20.7
2004,Belgium,25-54,BOTHSEX,11.0
2004,Belgium,25-54,FEMALE,10.9
2005,Belgium,15-64,FEMALE,19.1
2005,Belgium,15-64,BOTHSEX,18.7
2011,Luxembourg,15-24,FEMALE,84.2
2011,Luxembourg,25-54,MALE,16.2
2011,Luxembourg,15-64,FEMALE,25.6
2011,Luxembourg,15-64,BOTHSEX,25.8
2011,Luxembourg,15-24,BOTHSEX,83.2
2011,Luxembourg,15-24,MALE,82.3
2012,Luxembourg,15-24,MALE,78.2
2017,Romania,25-54,FEMALE,1.3
2017,Romania,55-64,MALE,0.2
2017,Romania,25-54,MALE,1.4
2017,Romania,15-24,FEMALE,63.0
2017,Romania,25-54,BOTHSEX,1.3
2018,Romania,25-54,FEMALE,1.2
2018,Romania,15-24,MALE,61.3
2012,Luxembourg,25-54,FEMALE,16.0
2012,Luxembourg,25-54,BOTHSEX,16.1
2012,Luxembourg,15-64,MALE,25.3
2012,Luxembourg,25-54,MALE,16.2
2012,Luxembourg,15-24,FEMALE,83.7
2012,Luxembourg,55-64,FEMALE,6.3
2012,Luxembourg,55-64,MALE,5.7
2018,Romania,15-64,MALE,10.9
2018,Romania,15-64,FEMALE,11.0
2018,Romania,55-64,FEMALE,0.1
2018,Romania,15-24,BOTHSEX,62.6
2018,Romania,55-64,BOTHSEX,0.2
2018,Romania,15-64,BOTHSEX,11.0
2018,Romania,25-54,BOTHSEX,1.2
2014,Norway,15-64,FEMALE,32.3
2014,Norway,15-24,FEMALE,74.8
2014,Norway,25-54,FEMALE,24.8
2014,Norway,25-54,BOTHSEX,22.1
2015,Norway,15-64,MALE,27.9
2015,Norway,15-24,MALE,71.6
2015,Norway,15-24,BOTHSEX,74.2
2012,Luxembourg,55-64,BOTHSEX,6.0
2012,Luxembourg,15-24,BOTHSEX,80.9
2012,Luxembourg,15-64,BOTHSEX,25.8
2012,Luxembourg,15-64,FEMALE,26.3
2013,Luxembourg,55-64,FEMALE,4.5
2013,Luxembourg,15-24,FEMALE,84.7
2013,Luxembourg,25-54,MALE,16.4
2013,Luxembourg,15-64,FEMALE,27.4
2013,Luxembourg,25-54,FEMALE,17.9
2013,Luxembourg,15-24,MALE,78.9
2013,Luxembourg,55-64,MALE,5.5
2013,Luxembourg,15-64,BOTHSEX,26.5
2013,Luxembourg,55-64,BOTHSEX,5.0
2013,Luxembourg,15-64,MALE,25.6
2018,Romania,15-24,FEMALE,63.9
2018,Romania,25-54,MALE,1.2
2018,Romania,55-64,MALE,0.2
2019,Romania,55-64,BOTHSEX,0.3
2019,Romania,55-64,FEMALE,0.2
2019,Romania,55-64,MALE,0.5
2019,Romania,25-54,MALE,1.6
2015,Norway,55-64,BOTHSEX,11.9
2015,Norway,25-54,BOTHSEX,21.5
2015,Norway,25-54,FEMALE,24.1
2015,Norway,15-24,FEMALE,77.0
2015,Norway,15-64,FEMALE,32.2
2015,Norway,15-64,BOTHSEX,30.0
2015,Norway,55-64,MALE,11.2
2019,Romania,15-24,FEMALE,64.6
2019,Romania,15-24,MALE,60.4
2019,Romania,25-54,FEMALE,1.5
2019,Romania,15-24,BOTHSEX,62.5
2019,Romania,25-54,BOTHSEX,1.5
2019,Romania,15-64,BOTHSEX,11.2
2019,Romania,15-64,FEMALE,11.3
2013,Luxembourg,15-24,BOTHSEX,81.7
2013,Luxembourg,25-54,BOTHSEX,17.2
2014,Luxembourg,25-54,BOTHSEX,16.8
2014,Luxembourg,15-24,BOTHSEX,83.0
2014,Luxembourg,15-64,MALE,25.4
2014,Luxembourg,55-64,BOTHSEX,5.5
2014,Luxembourg,15-64,BOTHSEX,26.2
2019,Romania,15-64,MALE,11.0
2020,Romania,15-64,FEMALE,11.1
2020,Romania,15-64,BOTHSEX,11.0
2020,Romania,25-54,BOTHSEX,1.2
2020,Romania,15-24,FEMALE,64.0
2020,Romania,25-54,FEMALE,1.2
2020,Romania,15-24,MALE,60.9
2015,Norway,55-64,FEMALE,12.6
2015,Norway,25-54,MALE,19.0
2016,Norway,25-54,MALE,19.1
2016,Norway,55-64,FEMALE,12.0
2016,Norway,15-64,MALE,27.8
2016,Norway,15-64,BOTHSEX,29.7
2016,Norway,15-64,FEMALE,31.6
2005,Belgium,15-64,MALE,18.3
2005,Belgium,55-64,FEMALE,4.2
2005,Belgium,55-64,MALE,4.1
2005,Belgium,15-24,MALE,63.0
2005,Belgium,25-54,FEMALE,9.7
2005,Belgium,25-54,BOTHSEX,9.4
2005,Belgium,15-24,BOTHSEX,64.6
2014,Luxembourg,55-64,MALE,5.6
2014,Luxembourg,15-24,MALE,80.5
2014,Luxembourg,25-54,FEMALE,17.3
2014,Luxembourg,15-64,FEMALE,27.1
2014,Luxembourg,25-54,MALE,16.3
2014,Luxembourg,15-24,FEMALE,85.5
2014,Luxembourg,55-64,FEMALE,5.5
2016,Norway,15-24,FEMALE,75.2
2016,Norway,25-54,FEMALE,23.9
2016,Norway,55-64,MALE,10.3
2016,Norway,55-64,BOTHSEX,11.1
2016,Norway,15-24,BOTHSEX,74.0
2016,Norway,15-24,MALE,72.8
2016,Norway,25-54,BOTHSEX,21.4
2015,Luxembourg,15-64,FEMALE,28.7
2015,Luxembourg,15-64,BOTHSEX,28.6
2015,Luxembourg,55-64,BOTHSEX,7.2
2015,Luxembourg,15-64,MALE,28.5
2015,Luxembourg,55-64,MALE,9.0
2015,Luxembourg,55-64,FEMALE,5.3
2015,Luxembourg,15-24,FEMALE,80.1
2017,Norway,25-54,BOTHSEX,22.0
2017,Norway,25-54,FEMALE,23.9
2017,Norway,15-24,FEMALE,77.5
2017,Norway,55-64,BOTHSEX,10.9
2017,Norway,55-64,MALE,10.9
2017,Norway,55-64,FEMALE,10.8
2017,Norway,25-54,MALE,20.2
2020,Romania,15-64,MALE,10.8
2020,Romania,25-54,MALE,1.2
2020,Romania,55-64,MALE,0.3
2020,Romania,55-64,FEMALE,0.3
2020,Romania,55-64,BOTHSEX,0.3
2020,Romania,15-24,BOTHSEX,62.4
2008,Serbia,25-54,BOTHSEX,3.5
2015,Luxembourg,25-54,MALE,20.9
2015,Luxembourg,15-24,BOTHSEX,78.5
2015,Luxembourg,25-54,BOTHSEX,21.1
2015,Luxembourg,25-54,FEMALE,21.3
2015,Luxembourg,15-24,MALE,77.0
2016,Luxembourg,15-24,MALE,82.7
2016,Luxembourg,55-64,BOTHSEX,8.0
2016,Luxembourg,15-64,BOTHSEX,28.3
2016,Luxembourg,15-64,FEMALE,27.8
2016,Luxembourg,25-54,MALE,19.9
2016,Luxembourg,15-24,FEMALE,80.1
2016,Luxembourg,25-54,FEMALE,19.9
2016,Luxembourg,25-54,BOTHSEX,19.9
2016,Luxembourg,15-24,BOTHSEX,81.5
2008,Serbia,25-54,MALE,3.2
2008,Serbia,25-54,FEMALE,3.9
2008,Serbia,15-64,MALE,12.7
2008,Serbia,15-64,FEMALE,13.5
2008,Serbia,15-24,MALE,56.4
2008,Serbia,15-64,BOTHSEX,13.1
2009,Serbia,25-54,BOTHSEX,4.1
2009,Serbia,15-24,FEMALE,66.9
2017,Norway,15-64,FEMALE,31.6
2017,Norway,15-64,BOTHSEX,30.1
2017,Norway,15-64,MALE,28.6
2017,Norway,15-24,MALE,72.7
2017,Norway,15-24,BOTHSEX,75.0
2018,Norway,25-54,MALE,19.1
2018,Norway,55-64,FEMALE,12.5
2016,Luxembourg,15-64,MALE,28.8
2016,Luxembourg,55-64,FEMALE,6.4
2016,Luxembourg,55-64,MALE,9.6
2017,Luxembourg,55-64,MALE,6.6
2017,Luxembourg,55-64,FEMALE,6.4
2017,Luxembourg,15-64,MALE,27.5
2017,Luxembourg,15-24,BOTHSEX,79.8
2018,Norway,55-64,MALE,10.3
2018,Norway,55-64,BOTHSEX,11.4
2018,Norway,15-24,BOTHSEX,75.0
2018,Norway,15-24,FEMALE,78.2
2018,Norway,25-54,FEMALE,24.7
2018,Norway,25-54,BOTHSEX,21.8
2018,Norway,15-24,MALE,72.0
2017,Luxembourg,25-54,BOTHSEX,20.0
2017,Luxembourg,25-54,FEMALE,20.7
2017,Luxembourg,15-24,FEMALE,80.4
2017,Luxembourg,25-54,MALE,19.4
2017,Luxembourg,15-64,FEMALE,28.7
2017,Luxembourg,15-64,BOTHSEX,28.1
2017,Luxembourg,55-64,BOTHSEX,6.5
2005,Belgium,55-64,BOTHSEX,4.2
2005,Belgium,15-24,FEMALE,66.1
2005,Belgium,25-54,MALE,9.2
2006,Belgium,55-64,FEMALE,3.5
2006,Belgium,15-64,MALE,18.1
2006,Belgium,15-64,BOTHSEX,18.4
2006,Belgium,15-64,FEMALE,18.8
2017,Luxembourg,15-24,MALE,79.2
2018,Luxembourg,15-24,MALE,81.8
2018,Luxembourg,25-54,FEMALE,21.0
2018,Luxembourg,25-54,BOTHSEX,20.9
2018,Luxembourg,15-24,BOTHSEX,79.7
2018,Luxembourg,25-54,MALE,20.8
2018,Luxembourg,15-24,FEMALE,77.5
2009,Serbia,15-64,BOTHSEX,13.4
2009,Serbia,15-24,MALE,59.9
2009,Serbia,15-64,FEMALE,13.7
2009,Serbia,25-54,MALE,3.7
2009,Serbia,15-24,BOTHSEX,63.2
2009,Serbia,15-64,MALE,13.2
2009,Serbia,25-54,FEMALE,4.5
2010,Serbia,25-54,FEMALE,3.9
2018,Norway,15-64,MALE,27.6
2018,Norway,15-64,BOTHSEX,30.0
2018,Norway,15-64,FEMALE,32.6
2019,Norway,15-24,FEMALE,77.5
2019,Norway,15-64,FEMALE,31.5
2019,Norway,15-64,BOTHSEX,29.4
2019,Norway,15-64,MALE,27.4
2019,Norway,25-54,MALE,19.0
2019,Norway,25-54,BOTHSEX,21.4
2019,Norway,25-54,FEMALE,24.0
2019,Norway,15-24,MALE,71.4
2019,Norway,15-24,BOTHSEX,74.4
2019,Norway,55-64,BOTHSEX,11.2
2019,Norway,55-64,MALE,11.4
2018,Luxembourg,55-64,FEMALE,6.2
2018,Luxembourg,55-64,MALE,9.1
2018,Luxembourg,15-64,MALE,29.1
2018,Luxembourg,55-64,BOTHSEX,7.7
2018,Luxembourg,15-64,BOTHSEX,28.5
2018,Luxembourg,15-64,FEMALE,27.9
2019,Luxembourg,55-64,FEMALE,6.7
2019,Luxembourg,15-24,FEMALE,83.6
2019,Luxembourg,25-54,MALE,21.8
2019,Luxembourg,15-64,FEMALE,28.8
2019,Luxembourg,25-54,FEMALE,20.8
2019,Luxembourg,15-24,MALE,78.2
2019,Luxembourg,55-64,MALE,7.7
2019,Luxembourg,15-64,BOTHSEX,28.7
2019,Luxembourg,55-64,BOTHSEX,7.2
2019,Luxembourg,15-24,BOTHSEX,80.8
2019,Luxembourg,15-64,MALE,28.7
